#! FIELDS puck.Zx puck.Zy ext.bias der_puck.Zx der_puck.Zy
#! SET min_puck.Zx -3.141593
#! SET max_puck.Zx  3.141593
#! SET nbins_puck.Zx 60
#! SET periodic_puck.Zx false
#! SET min_puck.Zy -3.141593
#! SET max_puck.Zy  3.141593
#! SET nbins_puck.Zy 60
#! SET periodic_puck.Zy false
-1.675516    -1.466077    35.34    0.000000    0.000000
-1.675516    -1.361357    35.34    0.000000    0.000000
-1.675516    -1.256637    35.34    0.000000    0.000000
-1.675516    -1.151917    35.34    0.000000    0.000000
-1.675516    -1.047198    35.34    0.000000    0.000000
-1.675516    -0.942478    35.34    0.000000    0.000000
-1.675516    -0.837758    35.34    0.000000    0.000000
-1.675516    -0.733038    35.34    0.000000    0.000000
-1.675516    -0.628319    35.34    0.000000    0.000000
-1.675516    -0.523599    35.34    0.000000    0.000000
-1.675516    -0.418879    35.34    0.000000    0.000000
-1.675516    -0.314159    35.34    0.000000    0.000000
-1.675516    -0.209440    35.34    0.000000    0.000000
-1.675516    -0.104720    35.34    0.000000    0.000000
-1.675516    0.000000    35.34    0.000000    0.000000
-1.675516    0.104720    35.34    0.000000    0.000000
-1.675516    0.209440    35.34    0.000000    0.000000
-1.675516    0.314159    35.34    0.000000    0.000000
-1.675516    0.418879    35.34    0.000000    0.000000
-1.675516    0.523599    35.34    0.000000    0.000000
-1.675516    0.628319    35.34    0.000000    0.000000
-1.675516    0.733038    35.34    0.000000    0.000000
-1.675516    0.837758    35.34    0.000000    0.000000
-1.675516    0.942478    35.34    0.000000    0.000000
-1.675516    1.047198    35.34    0.000000    0.000000
-1.675516    1.151917    35.34    0.000000    0.000000
-1.675516    1.256637    35.34    0.000000    0.000000
-1.675516    1.361357    35.34    0.000000    0.000000
-1.675516    1.466077    35.34    0.000000    0.000000
-1.675516    1.570796    35.34    0.000000    0.000000
-1.675516    1.675516    35.34    0.000000    0.000000
-1.675516    1.780236    35.34    0.000000    0.000000
-1.675516    1.884956    35.34    0.000000    0.000000
-1.675516    1.989675    35.34    0.000000    0.000000
-1.675516    2.094395    35.34    0.000000    0.000000
-1.675516    2.199115    35.34    0.000000    0.000000
-1.675516    2.303835    35.34    0.000000    0.000000
-1.675516    2.408554    35.34    0.000000    0.000000
-1.675516    2.513274    35.34    0.000000    0.000000
-1.675516    2.617994    35.34    0.000000    0.000000
-1.675516    2.722714    35.34    0.000000    0.000000
-1.675516    2.827433    35.34    0.000000    0.000000
-1.675516    2.932153    35.34    0.000000    0.000000
-1.675516    3.036873    35.34    0.000000    0.000000
-1.675516    3.141593    35.34    0.000000    0.000000
 
-1.570796    -3.141593    35.34    0.000000    0.000000
-1.570796    -3.036873    35.34    0.000000    0.000000
-1.570796    -2.932153    35.34    0.000000    0.000000
-1.570796    -2.827433    35.34    0.000000    0.000000
-1.570796    -2.722714    35.34    0.000000    0.000000
-1.570796    -2.617994    35.34    0.000000    0.000000
-1.570796    -2.513274    35.34    0.000000    0.000000
-1.570796    -2.408554    35.34    0.000000    0.000000
-1.570796    -2.303835    35.34    0.000000    0.000000
-1.570796    -2.199115    35.34    0.000000    0.000000
-1.570796    -2.094395    35.34    0.000000    0.000000
-1.570796    -1.989675    35.34    0.000000    0.000000
-1.570796    -1.884956    35.34    0.000000    0.000000
-1.570796    -1.780236    35.34    0.000000    0.000000
-1.570796    -1.675516    35.34    0.000000    0.000000
-1.570796    -1.570796    35.34    0.000000    0.000000
-1.570796    -1.466077    35.34    0.000000    0.000000
-1.570796    -1.361357    35.34    0.000000    0.000000
-1.570796    -1.256637    35.34    0.000000    0.000000
-1.570796    -1.151917    35.34    0.000000    0.000000
-1.570796    -1.047198    35.34    0.000000    0.000000
-1.570796    -0.942478    35.34    0.000000    0.000000
-1.570796    -0.837758    35.34    0.000000    0.000000
-1.570796    -0.733038    35.34    0.000000    0.000000
-1.570796    -0.628319    35.34    0.000000    0.000000
-1.570796    -0.523599    35.34    0.000000    0.000000
-1.570796    -0.418879    35.34    0.000000    0.000000
-1.570796    -0.314159    35.34    0.000000    0.000000
-1.570796    -0.209440    35.34    0.000000    0.000000
-1.570796    -0.104720    35.34    0.000000    0.000000
-1.570796    0.000000    35.34    0.000000    0.000000
-1.570796    0.104720    35.34    0.000000    0.000000
-1.570796    0.209440    35.34    0.000000    0.000000
-1.570796    0.314159    35.34    0.000000    0.000000
-1.570796    0.418879    35.34    0.000000    0.000000
-1.570796    0.523599    35.34    0.000000    0.000000
-1.570796    0.628319    35.34    0.000000    0.000000
-1.570796    0.733038    35.34    0.000000    0.000000
-1.570796    0.837758    35.34    0.000000    0.000000
-1.570796    0.942478    35.34    0.000000    0.000000
-1.570796    1.047198    35.34    0.000000    0.000000
-1.570796    1.151917    35.34    0.000000    0.000000
-1.570796    1.256637    35.34    0.000000    0.000000
-1.570796    1.361357    35.34    0.000000    0.000000
-1.570796    1.466077    35.34    0.000000    0.000000
-1.570796    1.570796    35.34    0.000000    0.000000
-1.570796    1.675516    35.34    0.000000    0.000000
-1.570796    1.780236    35.34    0.000000    0.000000
-1.570796    1.884956    35.34    0.000000    0.000000
-1.570796    1.989675    35.34    0.000000    0.000000
-1.570796    2.094395    35.34    0.000000    0.000000
-1.570796    2.199115    35.34    0.000000    0.000000
-1.570796    2.303835    35.34    0.000000    0.000000
-1.570796    2.408554    35.34    0.000000    0.000000
-1.570796    2.513274    35.34    0.000000    0.000000
-1.570796    2.617994    35.34    0.000000    0.000000
-1.570796    2.722714    35.34    0.000000    0.000000
-1.570796    2.827433    35.34    0.000000    0.000000
-1.570796    2.932153    35.34    0.000000    0.000000
-1.570796    3.036873    35.34    0.000000    0.000000
-1.570796    3.141593    35.34    0.000000    0.000000
 
-1.466077    -3.141593    35.34    0.000000    0.000000
-1.466077    -3.036873    35.34    0.000000    0.000000
-1.466077    -2.932153    35.34    0.000000    0.000000
-1.466077    -2.827433    35.34    0.000000    0.000000
-1.466077    -2.722714    35.34    0.000000    0.000000
-1.466077    -2.617994    35.34    0.000000    0.000000
-1.466077    -2.513274    35.34    0.000000    0.000000
-1.466077    -2.408554    35.34    0.000000    0.000000
-1.466077    -2.303835    35.34    0.000000    0.000000
-1.466077    -2.199115    35.34    0.000000    0.000000
-1.466077    -2.094395    35.34    0.000000    0.000000
-1.466077    -1.989675    35.34    0.000000    0.000000
-1.466077    -1.884956    35.34    0.000000    0.000000
-1.466077    -1.780236    35.34    0.000000    0.000000
-1.466077    -1.675516    35.34    0.000000    0.000000
-1.466077    -1.570796    35.34    0.000000    0.000000
-1.466077    -1.466077    35.34    0.000000    0.000000
-1.466077    -1.361357    35.34    0.000000    0.000000
-1.466077    -1.256637    35.34    0.000000    0.000000
-1.466077    -1.151917    35.34    0.000000    0.000000
-1.466077    -1.047198    35.34    0.000000    0.000000
-1.466077    -0.942478    35.34    0.000000    0.000000
-1.466077    -0.837758    35.34    0.000000    0.000000
-1.466077    -0.733038    35.34    0.000000    0.000000
-1.466077    -0.628319    35.34    0.000000    0.000000
-1.466077    -0.523599    35.34    0.000000    0.000000
-1.466077    -0.418879    35.34    0.000000    0.000000
-1.466077    -0.314159    35.34    0.000000    0.000000
-1.466077    -0.209440    35.34    0.000000    0.000000
-1.466077    -0.104720    35.34    0.000000    0.000000
-1.466077    0.000000    35.34    0.000000    0.000000
-1.466077    0.104720    35.34    0.000000    0.000000
-1.466077    0.209440    35.34    0.000000    0.000000
-1.466077    0.314159    35.34    0.000000    0.000000
-1.466077    0.418879    35.34    0.000000    0.000000
-1.466077    0.523599    35.34    0.000000    0.000000
-1.466077    0.628319    35.34    0.000000    0.000000
-1.466077    0.733038    35.34    0.000000    0.000000
-1.466077    0.837758    35.34    0.000000    0.000000
-1.466077    0.942478    35.34    0.000000    0.000000
-1.466077    1.047198    35.34    0.000000    0.000000
-1.466077    1.151917    35.34    0.000000    0.000000
-1.466077    1.256637    35.34    0.000000    0.000000
-1.466077    1.361357    35.34    0.000000    0.000000
-1.466077    1.466077    35.34    0.000000    0.000000
-1.466077    1.570796    35.34    0.000000    0.000000
-1.466077    1.675516    35.34    0.000000    0.000000
-1.466077    1.780236    35.34    0.000000    0.000000
-1.466077    1.884956    35.34    0.000000    0.000000
-1.466077    1.989675    35.34    0.000000    0.000000
-1.466077    2.094395    35.34    0.000000    0.000000
-1.466077    2.199115    35.34    0.000000    0.000000
-1.466077    2.303835    35.34    0.000000    0.000000
-1.466077    2.408554    35.34    0.000000    0.000000
-1.466077    2.513274    35.34    0.000000    0.000000
-1.466077    2.617994    35.34    0.000000    0.000000
-1.466077    2.722714    35.34    0.000000    0.000000
-1.466077    2.827433    35.34    0.000000    0.000000
-1.466077    2.932153    35.34    0.000000    0.000000
-1.466077    3.036873    35.34    0.000000    0.000000
-1.466077    3.141593    35.34    0.000000    0.000000
 
-1.361357    -3.141593    35.34    0.000000    0.000000
-1.361357    -3.036873    35.34    0.000000    0.000000
-1.361357    -2.932153    35.34    0.000000    0.000000
-1.361357    -2.827433    35.34    0.000000    0.000000
-1.361357    -2.722714    35.34    0.000000    0.000000
-1.361357    -2.617994    35.34    0.000000    0.000000
-1.361357    -2.513274    35.34    0.000000    0.000000
-1.361357    -2.408554    35.34    0.000000    0.000000
-1.361357    -2.303835    35.34    0.000000    0.000000
-1.361357    -2.199115    35.34    0.000000    0.000000
-1.361357    -2.094395    35.34    0.000000    0.000000
-1.361357    -1.989675    35.34    0.000000    0.000000
-1.361357    -1.884956    35.34    0.000000    0.000000
-1.361357    -1.780236    35.34    0.000000    0.000000
-1.361357    -1.675516    35.34    0.000000    0.000000
-1.361357    -1.570796    35.34    0.000000    0.000000
-1.361357    -1.466077    35.34    0.000000    0.000000
-1.361357    -1.361357    35.34    0.000000    0.000000
-1.361357    -1.256637    35.34    0.000000    0.000000
-1.361357    -1.151917    35.34    0.000000    0.000000
-1.361357    -1.047198    35.34    0.000000    0.000000
-1.361357    -0.942478    35.34    0.000000    0.000000
-1.361357    -0.837758    35.34    0.000000    0.000000
-1.361357    -0.733038    35.34    0.000000    0.000000
-1.361357    -0.628319    35.34    0.000000    0.000000
-1.361357    -0.523599    35.34    0.000000    0.000000
-1.361357    -0.418879    35.34    0.000000    0.000000
-1.361357    -0.314159    35.34    0.000000    0.000000
-1.361357    -0.209440    35.34    0.000000    0.000000
-1.361357    -0.104720    35.34    0.000000    0.000000
-1.361357    0.000000    35.34    0.000000    0.000000
-1.361357    0.104720    35.34    0.000000    0.000000
-1.361357    0.209440    35.34    0.000000    0.000000
-1.361357    0.314159    35.34    0.000000    0.000000
-1.361357    0.418879    35.34    0.000000    0.000000
-1.361357    0.523599    35.34    0.000000    0.000000
-1.361357    0.628319    35.34    0.000000    0.000000
-1.361357    0.733038    35.34    0.000000    0.000000
-1.361357    0.837758    35.34    0.000000    0.000000
-1.361357    0.942478    35.34    0.000000    0.000000
-1.361357    1.047198    35.34    0.000000    0.000000
-1.361357    1.151917    35.34    0.000000    0.000000
-1.361357    1.256637    35.34    0.000000    0.000000
-1.361357    1.361357    35.34    0.000000    0.000000
-1.361357    1.466077    35.34    0.000000    0.000000
-1.361357    1.570796    35.34    0.000000    0.000000
-1.361357    1.675516    35.34    0.000000    0.000000
-1.361357    1.780236    35.34    0.000000    0.000000
-1.361357    1.884956    35.34    0.000000    0.000000
-1.361357    1.989675    35.34    0.000000    0.000000
-1.361357    2.094395    35.34    0.000000    0.000000
-1.361357    2.199115    35.34    0.000000    0.000000
-1.361357    2.303835    35.34    0.000000    0.000000
-1.361357    2.408554    35.34    0.000000    0.000000
-1.361357    2.513274    35.34    0.000000    0.000000
-1.361357    2.617994    35.34    0.000000    0.000000
-1.361357    2.722714    35.34    0.000000    0.000000
-1.361357    2.827433    35.34    0.000000    0.000000
-1.361357    2.932153    35.34    0.000000    0.000000
-1.361357    3.036873    35.34    0.000000    0.000000
-1.361357    3.141593    35.34    0.000000    0.000000
 
-1.256637    -3.141593    35.34    0.000000    0.000000
-1.256637    -3.036873    35.34    0.000000    0.000000
-1.256637    -2.932153    35.34    0.000000    0.000000
-1.256637    -2.827433    35.34    0.000000    0.000000
-1.256637    -2.722714    35.34    0.000000    0.000000
-1.256637    -2.617994    35.34    0.000000    0.000000
-1.256637    -2.513274    35.34    0.000000    0.000000
-1.256637    -2.408554    35.34    0.000000    0.000000
-1.256637    -2.303835    35.34    0.000000    0.000000
-1.256637    -2.199115    35.34    0.000000    0.000000
-1.256637    -2.094395    35.34    0.000000    0.000000
-1.256637    -1.989675    35.34    0.000000    0.000000
-1.256637    -1.884956    35.34    0.000000    0.000000
-1.256637    -1.780236    35.34    0.000000    0.000000
-1.256637    -1.675516    35.34    0.000000    0.000000
-1.256637    -1.570796    35.34    0.000000    0.000000
-1.256637    -1.466077    35.34    0.000000    0.000000
-1.256637    -1.361357    35.34    0.000000    0.000000
-1.256637    -1.256637    35.34    0.000000    0.000000
-1.256637    -1.151917    35.34    0.000000    0.000000
-1.256637    -1.047198    35.34    0.000000    0.000000
-1.256637    -0.942478    35.34    0.000000    0.000000
-1.256637    -0.837758    35.34    0.000000    0.000000
-1.256637    -0.733038    35.34    0.000000    0.000000
-1.256637    -0.628319    35.34    0.000000    0.000000
-1.256637    -0.523599    35.34    0.000000    0.000000
-1.256637    -0.418879    35.34    0.000000    0.000000
-1.256637    -0.314159    35.34    0.000000    0.000000
-1.256637    -0.209440    35.34    0.000000    0.000000
-1.256637    -0.104720    35.34    0.000000    0.000000
-1.256637    0.000000    35.34    0.000000    0.000000
-1.256637    0.104720    35.34    0.000000    0.000000
-1.256637    0.209440    35.34    0.000000    0.000000
-1.256637    0.314159    35.34    0.000000    0.000000
-1.256637    0.418879    35.34    0.000000    0.000000
-1.256637    0.523599    35.34    0.000000    0.000000
-1.256637    0.628319    35.34    0.000000    0.000000
-1.256637    0.733038    35.34    0.000000    0.000000
-1.256637    0.837758    35.34    0.000000    0.000000
-1.256637    0.942478    35.34    0.000000    0.000000
-1.256637    1.047198    35.34    0.000000    0.000000
-1.256637    1.151917    35.34    0.000000    0.000000
-1.256637    1.256637    35.34    0.000000    0.000000
-1.256637    1.361357    35.34    0.000000    0.000000
-1.256637    1.466077    35.34    0.000000    0.000000
-1.256637    1.570796    35.34    0.000000    0.000000
-1.256637    1.675516    35.34    0.000000    0.000000
-1.256637    1.780236    35.34    0.000000    0.000000
-1.256637    1.884956    35.34    0.000000    0.000000
-1.256637    1.989675    35.34    0.000000    0.000000
-1.256637    2.094395    35.34    0.000000    0.000000
-1.256637    2.199115    35.34    0.000000    0.000000
-1.256637    2.303835    35.34    0.000000    0.000000
-1.256637    2.408554    35.34    0.000000    0.000000
-1.256637    2.513274    35.34    0.000000    0.000000
-1.256637    2.617994    35.34    0.000000    0.000000
-1.256637    2.722714    35.34    0.000000    0.000000
-1.256637    2.827433    35.34    0.000000    0.000000
-1.256637    2.932153    35.34    0.000000    0.000000
-1.256637    3.036873    35.34    0.000000    0.000000
-1.256637    3.141593    35.34    0.000000    0.000000
 
-1.151917    -3.141593    35.34    0.000000    0.000000
-1.151917    -3.036873    35.34    0.000000    0.000000
-1.151917    -2.932153    35.34    0.000000    0.000000
-1.151917    -2.827433    35.34    0.000000    0.000000
-1.151917    -2.722714    35.34    0.000000    0.000000
-1.151917    -2.617994    35.34    0.000000    0.000000
-1.151917    -2.513274    35.34    0.000000    0.000000
-1.151917    -2.408554    35.34    0.000000    0.000000
-1.151917    -2.303835    35.34    0.000000    0.000000
-1.151917    -2.199115    35.34    0.000000    0.000000
-1.151917    -2.094395    35.34    0.000000    0.000000
-1.151917    -1.989675    35.34    0.000000    0.000000
-1.151917    -1.884956    35.34    0.000000    0.000000
-1.151917    -1.780236    35.34    0.000000    0.000000
-1.151917    -1.675516    35.34    0.000000    0.000000
-1.151917    -1.570796    35.34    0.000000    0.000000
-1.151917    -1.466077    35.34    0.000000    0.000000
-1.151917    -1.361357    35.34    0.000000    0.000000
-1.151917    -1.256637    35.34    0.000000    0.000000
-1.151917    -1.151917    35.34    0.000000    0.000000
-1.151917    -1.047198    35.34    -45.614392    0.000000
-1.151917    -0.942478    35.34    -19.047190    0.000000
-1.151917    -0.837758    35.34    -9.517701    0.000000
-1.151917    -0.733038    35.34    -2.413293    0.000000
-1.151917    -0.628319    35.34    0.000000    0.000000
-1.151917    -0.523599    35.34    -1.121927    0.000000
-1.151917    -0.418879    35.34    -4.033144    0.000000
-1.151917    -0.314159    35.34    -7.281039    0.000000
-1.151917    -0.209440    35.34    -8.713070    0.000000
-1.151917    -0.104720    35.34    -11.070217    0.000000
-1.151917    0.000000    35.34    -13.552444    0.000000
-1.151917    0.104720    35.34    -12.964406    0.000000
-1.151917    0.209440    35.34    -14.402231    0.000000
-1.151917    0.314159    35.34    -16.241073    0.000000
-1.151917    0.418879    35.34    -19.575885    0.000000
-1.151917    0.523599    35.34    -29.189294    0.000000
-1.151917    0.628319    35.34    -40.241328    0.000000
-1.151917    0.733038    35.34    -53.081253    0.000000
-1.151917    0.837758    35.34    -66.789947    0.000000
-1.151917    0.942478    35.34    -90.601982    0.000000
-1.151917    1.047198    35.34    -135.722646    0.000000
-1.151917    1.151917    35.34    0.000000    0.000000
-1.151917    1.256637    35.34    0.000000    0.000000
-1.151917    1.361357    35.34    0.000000    0.000000
-1.151917    1.466077    35.34    0.000000    0.000000
-1.151917    1.570796    35.34    0.000000    0.000000
-1.151917    1.675516    35.34    0.000000    0.000000
-1.151917    1.780236    35.34    0.000000    0.000000
-1.151917    1.884956    35.34    0.000000    0.000000
-1.151917    1.989675    35.34    0.000000    0.000000
-1.151917    2.094395    35.34    0.000000    0.000000
-1.151917    2.199115    35.34    0.000000    0.000000
-1.151917    2.303835    35.34    0.000000    0.000000
-1.151917    2.408554    35.34    0.000000    0.000000
-1.151917    2.513274    35.34    0.000000    0.000000
-1.151917    2.617994    35.34    0.000000    0.000000
-1.151917    2.722714    35.34    0.000000    0.000000
-1.151917    2.827433    35.34    0.000000    0.000000
-1.151917    2.932153    35.34    0.000000    0.000000
-1.151917    3.036873    35.34    0.000000    0.000000
-1.151917    3.141593    35.34    0.000000    0.000000
 
-1.047198    -3.141593    35.34    0.000000    0.000000
-1.047198    -3.036873    35.34    0.000000    0.000000
-1.047198    -2.932153    35.34    0.000000    0.000000
-1.047198    -2.827433    35.34    0.000000    0.000000
-1.047198    -2.722714    35.34    0.000000    0.000000
-1.047198    -2.617994    35.34    0.000000    0.000000
-1.047198    -2.513274    35.34    0.000000    0.000000
-1.047198    -2.408554    35.34    0.000000    0.000000
-1.047198    -2.303835    35.34    0.000000    0.000000
-1.047198    -2.199115    35.34    0.000000    0.000000
-1.047198    -2.094395    35.34    0.000000    0.000000
-1.047198    -1.989675    35.34    0.000000    0.000000
-1.047198    -1.884956    35.34    0.000000    0.000000
-1.047198    -1.780236    35.34    0.000000    0.000000
-1.047198    -1.675516    35.34    0.000000    0.000000
-1.047198    -1.570796    35.34    0.000000    0.000000
-1.047198    -1.466077    35.34    0.000000    0.000000
-1.047198    -1.361357    35.34    0.000000    0.000000
-1.047198    -1.256637    35.34    0.000000    0.000000
-1.047198    -1.151917    35.34    0.000000    -45.614392
-1.047198    -1.047198    25.79    -84.569949    -19.047190
-1.047198    -0.942478    31.35    -77.332269    36.096691
-1.047198    -0.837758    33.35    -68.288315    16.633898
-1.047198    -0.733038    34.84    -63.825581    9.517701
-1.047198    -0.628319    35.34    -61.520385    1.291365
-1.047198    -0.523599    35.11    -60.268382    -4.033144
-1.047198    -0.418879    34.50    -57.332589    -6.159112
-1.047198    -0.314159    33.82    -57.413511    -4.679926
-1.047198    -0.209440    33.52    -57.739000    -3.789177
-1.047198    -0.104720    33.02    -56.797700    -4.839373
-1.047198    0.000000    32.50    -56.161708    -1.894189
-1.047198    0.104720    32.63    -57.021486    -0.849788
-1.047198    0.209440    32.32    -57.100411    -3.276667
-1.047198    0.314159    31.94    -59.767061    -5.173654
-1.047198    0.418879    31.24    -64.195628    -12.948221
-1.047198    0.523599    29.23    -72.931875    -20.665443
-1.047198    0.628319    26.91    -82.338283    -23.891959
-1.047198    0.733038    24.23    -92.267590    -26.548619
-1.047198    0.837758    21.35    -105.001616    -37.520729
-1.047198    0.942478    16.37    -123.589446    -68.932699
-1.047198    1.047198    6.92    -159.420990    90.601982
-1.047198    1.151917    35.34    0.000000    135.722646
-1.047198    1.256637    35.34    0.000000    0.000000
-1.047198    1.361357    35.34    0.000000    0.000000
-1.047198    1.466077    35.34    0.000000    0.000000
-1.047198    1.570796    35.34    0.000000    0.000000
-1.047198    1.675516    35.34    0.000000    0.000000
-1.047198    1.780236    35.34    0.000000    0.000000
-1.047198    1.884956    35.34    0.000000    0.000000
-1.047198    1.989675    35.34    0.000000    0.000000
-1.047198    2.094395    35.34    0.000000    0.000000
-1.047198    2.199115    35.34    0.000000    0.000000
-1.047198    2.303835    35.34    0.000000    0.000000
-1.047198    2.408554    35.34    0.000000    0.000000
-1.047198    2.513274    35.34    0.000000    0.000000
-1.047198    2.617994    35.34    0.000000    0.000000
-1.047198    2.722714    35.34    0.000000    0.000000
-1.047198    2.827433    35.34    0.000000    0.000000
-1.047198    2.932153    35.34    0.000000    0.000000
-1.047198    3.036873    35.34    0.000000    0.000000
-1.047198    3.141593    35.34    0.000000    0.000000
 
-0.942478    -3.141593    35.34    0.000000    0.000000
-0.942478    -3.036873    35.34    0.000000    0.000000
-0.942478    -2.932153    35.34    0.000000    0.000000
-0.942478    -2.827433    35.34    0.000000    0.000000
-0.942478    -2.722714    35.34    0.000000    0.000000
-0.942478    -2.617994    35.34    0.000000    0.000000
-0.942478    -2.513274    35.34    0.000000    0.000000
-0.942478    -2.408554    35.34    0.000000    0.000000
-0.942478    -2.303835    35.34    0.000000    0.000000
-0.942478    -2.199115    35.34    0.000000    0.000000
-0.942478    -2.094395    35.34    0.000000    0.000000
-0.942478    -1.989675    35.34    0.000000    0.000000
-0.942478    -1.884956    35.34    0.000000    0.000000
-0.942478    -1.780236    35.34    0.000000    0.000000
-0.942478    -1.675516    35.34    0.000000    0.000000
-0.942478    -1.570796    35.34    0.000000    0.000000
-0.942478    -1.466077    35.34    0.000000    0.000000
-0.942478    -1.361357    35.34    0.000000    0.000000
-0.942478    -1.256637    35.34    0.000000    0.000000
-0.942478    -1.151917    35.34    0.000000    -84.569949
-0.942478    -1.047198    17.63    -89.181940    -77.332269
-0.942478    -0.942478    19.15    -114.029385    16.281634
-0.942478    -0.837758    21.04    -118.513099    13.506687
-0.942478    -0.733038    21.98    -118.866561    6.767930
-0.942478    -0.628319    22.46    -114.702142    3.557199
-0.942478    -0.523599    22.72    -106.316759    4.187796
-0.942478    -0.418879    23.34    -98.011898    2.854871
-0.942478    -0.314159    23.32    -87.973895    -0.406411
-0.942478    -0.209440    23.25    -82.224591    0.615811
-0.942478    -0.104720    23.45    -77.660755    1.577292
-0.942478    0.000000    23.58    -72.784816    -0.223786
-0.942478    0.104720    23.40    -72.468518    -0.938703
-0.942478    0.209440    23.38    -72.653542    -2.745575
-0.942478    0.314159    22.83    -74.873219    -7.095217
-0.942478    0.418879    21.90    -78.607449    -13.164814
-0.942478    0.523599    20.07    -78.766897    -18.142655
-0.942478    0.628319    18.10    -76.243110    -19.335715
-0.942478    0.733038    16.02    -76.601967    -22.663333
-0.942478    0.837758    13.35    -74.675009    -31.321856
-0.942478    0.942478    9.46    -68.347059    -54.419374
-0.942478    1.047198    1.96    -57.273645    123.589446
-0.942478    1.151917    35.34    0.000000    159.420990
-0.942478    1.256637    35.34    0.000000    0.000000
-0.942478    1.361357    35.34    0.000000    0.000000
-0.942478    1.466077    35.34    0.000000    0.000000
-0.942478    1.570796    35.34    0.000000    0.000000
-0.942478    1.675516    35.34    0.000000    0.000000
-0.942478    1.780236    35.34    0.000000    0.000000
-0.942478    1.884956    35.34    0.000000    0.000000
-0.942478    1.989675    35.34    0.000000    0.000000
-0.942478    2.094395    35.34    0.000000    0.000000
-0.942478    2.199115    35.34    0.000000    0.000000
-0.942478    2.303835    35.34    0.000000    0.000000
-0.942478    2.408554    35.34    0.000000    0.000000
-0.942478    2.513274    35.34    0.000000    0.000000
-0.942478    2.617994    35.34    0.000000    0.000000
-0.942478    2.722714    35.34    0.000000    0.000000
-0.942478    2.827433    35.34    0.000000    0.000000
-0.942478    2.932153    35.34    0.000000    0.000000
-0.942478    3.036873    35.34    0.000000    0.000000
-0.942478    3.141593    35.34    0.000000    0.000000
 
-0.837758    -3.141593    35.34    0.000000    0.000000
-0.837758    -3.036873    35.34    0.000000    0.000000
-0.837758    -2.932153    35.34    0.000000    0.000000
-0.837758    -2.827433    35.34    0.000000    0.000000
-0.837758    -2.722714    35.34    0.000000    0.000000
-0.837758    -2.617994    35.34    0.000000    0.000000
-0.837758    -2.513274    35.34    0.000000    0.000000
-0.837758    -2.408554    35.34    0.000000    0.000000
-0.837758    -2.303835    35.34    0.000000    0.000000
-0.837758    -2.199115    35.34    0.000000    0.000000
-0.837758    -2.094395    35.34    0.000000    0.000000
-0.837758    -1.989675    35.34    0.000000    0.000000
-0.837758    -1.884956    35.34    0.000000    0.000000
-0.837758    -1.780236    35.34    0.000000    0.000000
-0.837758    -1.675516    35.34    0.000000    0.000000
-0.837758    -1.570796    35.34    0.000000    0.000000
-0.837758    -1.466077    35.34    0.000000    0.000000
-0.837758    -1.361357    35.34    0.000000    0.000000
-0.837758    -1.256637    35.34    0.000000    0.000000
-0.837758    -1.151917    35.34    0.000000    -134.796332
-0.837758    -1.047198    7.11    -105.900357    -133.076576
-0.837758    -0.942478    7.47    -107.880264    6.765532
-0.837758    -0.837758    8.53    -111.861258    11.796722
-0.837758    -0.733038    9.94    -106.533352    13.328657
-0.837758    -0.628319    11.32    -97.289589    13.841168
-0.837758    -0.523599    12.84    -87.170663    12.657100
-0.837758    -0.418879    13.97    -78.045786    12.183752
-0.837758    -0.314159    15.39    -68.023568    11.107381
-0.837758    -0.209440    16.30    -57.393131    6.523963
-0.837758    -0.104720    16.76    -52.415689    4.600402
-0.837758    0.000000    17.26    -49.621161    3.298047
-0.837758    0.104720    17.45    -47.737961    -0.718513
-0.837758    0.209440    17.11    -49.632350    -5.681368
-0.837758    0.314159    16.26    -53.616541    -11.127562
-0.837758    0.418879    14.78    -56.451231    -16.841899
-0.837758    0.523599    12.73    -59.586034    -18.301104
-0.837758    0.628319    10.95    -62.874690    -21.727028
-0.837758    0.733038    8.18    -66.765371    -24.980518
-0.837758    0.837758    5.72    -69.238606    -29.265821
-0.837758    0.942478    2.06    -73.157060    -51.531335
-0.837758    1.047198    -5.07    -73.113102    158.949041
-0.837758    1.151917    35.34    0.000000    192.996291
-0.837758    1.256637    35.34    0.000000    0.000000
-0.837758    1.361357    35.34    0.000000    0.000000
-0.837758    1.466077    35.34    0.000000    0.000000
-0.837758    1.570796    35.34    0.000000    0.000000
-0.837758    1.675516    35.34    0.000000    0.000000
-0.837758    1.780236    35.34    0.000000    0.000000
-0.837758    1.884956    35.34    0.000000    0.000000
-0.837758    1.989675    35.34    0.000000    0.000000
-0.837758    2.094395    35.34    0.000000    0.000000
-0.837758    2.199115    35.34    0.000000    0.000000
-0.837758    2.303835    35.34    0.000000    0.000000
-0.837758    2.408554    35.34    0.000000    0.000000
-0.837758    2.513274    35.34    0.000000    0.000000
-0.837758    2.617994    35.34    0.000000    0.000000
-0.837758    2.722714    35.34    0.000000    0.000000
-0.837758    2.827433    35.34    0.000000    0.000000
-0.837758    2.932153    35.34    0.000000    0.000000
-0.837758    3.036873    35.34    0.000000    0.000000
-0.837758    3.141593    35.34    0.000000    0.000000
 
-0.733038    -3.141593    35.34    0.000000    0.000000
-0.733038    -3.036873    35.34    0.000000    0.000000
-0.733038    -2.932153    35.34    0.000000    0.000000
